"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 11:01:14.845348+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:16.327311+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:17.681524+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:19.008615+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:20.378626+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:21.664131+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:23.017199+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:24.327399+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:25.62154+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:26.917151+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:28.22761+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:29.598735+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:30.958962+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:32.332021+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:33.542471+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:34.950591+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:36.271993+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:37.62602+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:38.90036+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:40.231509+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:41.609329+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:42.922537+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:44.275818+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:45.582406+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:46.874992+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:48.235939+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:49.567756+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:50.859739+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:52.237829+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:53.591778+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:54.93217+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:01:56.254523+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
