"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 10:46:18.273274+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:19.641903+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:21.081728+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:22.474781+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:23.768934+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:25.194124+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:26.586775+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:28.01974+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:29.286866+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:30.73793+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:32.078398+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 3, ""quantity"": 239}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:46:32.250414+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 4, ""quantity"": 289}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:47:03.656677+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.44, ""orders"": 4, ""quantity"": 289}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 10:47:04.780012+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","22.02","22.44","22.44","22.46","22.02","22.9","[{""price"": 22.44, ""orders"": 4, ""quantity"": 289}, {""price"": 22.4, ""orders"": 1, ""quantity"": 10}, {""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.03, ""orders"": 1, ""quantity"": 1000}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}]","[{""price"": 22.02, ""orders"": 4, ""quantity"": 5203}, {""price"": 22.03, ""orders"": 1, ""quantity"": 2000}, {""price"": 22.44, ""orders"": 1, ""quantity"": 500}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
